CODGEO;SNHM19;SNHMC19;SNHMP19;SNHME19;SNHMO19;SNHMF19;SNHMFC19;SNHMFP19;SNHMFE19;SNHMFO19;SNHMH19;SNHMHC19;SNHMHP19;SNHMHE19;SNHMHO19;SNHM1819;SNHM2619;SNHM5019;SNHMF1819;SNHMF2619;SNHMF5019;SNHMH1819;SNHMH2619;SNHMH5019
08103;12.5662479341213;22.041430121586;14.3018844187016;10.4197065043415;11.7395499478463;11.4247613848641;20.4825116899648;13.2974183150939;10.4418015912885;10.512685277857;13.0812842082051;22.3402151807211;14.9680819094622;10.3677617227119;11.8964487448752;9.4319901956229;12.3734250595106;13.7046338436545;9.35723920592684;11.0616599850194;12.5981466593749;9.46479182990199;12.9439914517084;14.2484012757584
08104;13.1227572056805;25.7155856759356;13.92238229034;10.2215948145453;12.196698819105;11.2288354459321;22.3158861620641;12.2141735256248;9.99272334697256;10.4922075201433;14.3786099771701;26.8102591368716;15.4387924495336;10.9327810098842;12.5085744969139;9.66375302294981;12.9729000321279;14.6180084495379;9.19088680432548;11.4558371173029;11.7469267577875;10.1697664804549;14.0541450783464;15.9833470495489
08105;12.7289561572309;22.4122362591316;14.4577380504719;10.3899141345024;12.0881744312578;11.3208909219404;20.1277844100737;13.220717806248;10.0994521927407;10.46739766303;13.6044743538428;23.5371583844869;15.2861747033671;11.4198104712301;12.3845386535039;10.4449160389424;12.5289839185288;13.8659138963322;9.75784711057609;11.1176936053133;12.313818764825;10.9564169462289;13.401794418946;14.7834014330805
08106;12.4570491394811;21.425907140026;15.0646454786093;10.5601613150595;11.4931666144576;11.0419249117398;19.451416082891;12.8291012666381;10.3479182628133;9.3413795422539;13.217295821083;22.0552224319663;16.4959756727355;11.1439168903201;11.7828199673595;9.81921544071995;12.4695737260218;13.3829618090046;9.43306829575216;11.0916028909262;11.5167996936129;10.0267183939963;13.1780511179829;14.4600479544024
08201;13.191689176988;22.3546714434656;14.5125447587442;10.7520249305414;12.4854734926061;11.7672030571788;18.6704586026137;13.5408351855391;10.691214731893;10.9961055558664;14.0433736354796;23.5574333256051;15.174140973342;10.9706643261149;12.7166877234323;9.9331444077627;13.0050042339535;14.6482263028453;9.51642232030729;11.6879534469436;12.7769905294381;10.1758385948417;13.8635443378533;15.5797425541185
08202;11.930892899452;18.2658777818171;14.0304901396292;10.1052567079306;11.2456629168574;10.8910653316682;16.2784750760685;12.9073971703508;9.9179172027035;9.8389260430732;12.4636500197834;19.3909575837114;14.6861045524951;10.6283895719557;11.544834320107;9.71909730795928;11.9552231654218;12.5639347471038;9.29419836569523;11.0082746298422;11.1569894139821;9.93930961877122;12.4198263020859;13.3420843930753
08203;12.644205536146;21.5029065242429;14.3409683317843;10.4760434795638;12.1685698606525;12.1333426157206;19.3344829589005;13.5674029967195;10.2045802111958;12.751961961678;12.9255301596885;22.8127201031485;14.8279723099379;11.4196742125292;12.0197127736687;10.072513519748;12.5987907575879;13.6919290638656;9.80421865973679;12.3271894498635;12.6386678157631;10.2472605574335;12.7461325998892;14.2560246041048
08204;12.0983445458344;24.0949714515267;13.9120743987058;10.0346230199797;11.3045274304154;11.1526518915002;20.248230991484;13.0190425717029;9.92419110831416;10.29971147744;12.5980140616298;25.8908058009272;14.575378700649;10.3025068636861;11.4655593439552;9.76446669970283;11.6863343205701;13.4685205532274;8.95177709316114;11.0606835727224;11.7564025158794;10.0418282124798;12.0317837424861;14.4058036640634
08205;13.5379079129957;27.484850547364;14.4308441634212;10.5442208634626;12.0199811335046;12.0008267570026;20.7445387940642;13.1870411947486;10.5264612742284;11.1712451884087;14.3547353521781;30.3475612756389;15.2152120689577;10.5904890483726;12.1740123134301;9.61394031347275;12.7735639636946;16.2530008171588;9.08770244840138;11.9646280611081;13.0690574665063;9.91564560849605;13.220636625776;17.7779960805872
08206;12.6166683968247;19.6119668055859;14.7591874907664;10.5228276496942;11.9068152509153;11.7266647240583;18.7006925187091;13.5753742839452;10.2938547854917;11.717717598991;13.0491805693533;19.9013110724209;15.5713049130839;11.1804096074051;11.9349202384402;10.1350626153052;12.2798259755805;14.1895323672153;9.96046224905738;11.5340329009375;12.8686797462281;10.244638987346;12.6320041697931;14.8123443619313
08207;12.5590132039097;19.1891438837736;14.1106632033901;9.97032011452612;12.5126171780194;11.0627788134885;21.6708521187737;12.9658673885076;9.85146800491352;9.61683834702148;13.3260795549241;18.4715703505051;14.8312891609786;10.2783284552579;12.8050832782478;9.91618049979172;12.3736443350572;13.8089148705878;9.35326695963809;10.8335185043785;12.2672550425597;10.312380703478;13.1458244934273;14.5540968670446
08208;13.0877008349946;24.2077460806903;14.5652358197284;10.56618860431;11.6563929902546;12.0017277389193;21.6825189659284;13.7925294231278;10.4205208537272;10.0335561682598;13.7342546579372;25.5384945577636;15.0489914666188;10.9783191874756;11.9024496843573;10.1259479143711;13.1431598581411;14.1976991300141;9.7596729262081;12.2689317183435;12.4969747697061;10.3921864453618;13.6437128483869;15.2081641188131
08401;12.8143344824101;22.5451300854392;14.6849492445441;10.4079114716358;11.9638032719293;11.5062307234648;20.18460118597;13.3576929300626;10.2169476457574;10.5124765336969;13.582972287012;23.6509129426185;15.5019893940176;10.8987550193387;12.2268140564294;9.80634339572189;12.7202990401811;14.2931846123252;9.16498463857611;11.756264014882;12.0661842058508;10.2736803632534;13.2673125272297;15.5855962177073
08501;13.3220607728589;23.3319762604683;14.6751650042019;10.5553980938841;11.5984755652391;12.1990760190299;20.1053026154546;13.9243748118885;10.4391315733876;10.5448738080734;13.9948365752129;24.7978319251995;15.2337106179832;10.8139828866058;11.7571485978002;9.89709041379732;13.0217355782959;15.283470704656;9.67223907650577;12.1412809120414;13.3098914144008;10.0503788405362;13.5199732953329;16.556087294463
09101;12.2035195484408;20.0920694848623;13.3346536199441;10.5719218867069;11.3271299034191;11.0681987488981;18.8024545935465;11.6426800662343;10.4040866629535;9.78262196578172;12.8642388336256;20.5330698292318;14.4644268285783;10.9572263239441;11.5367126631712;10.1154270316416;12.205338684779;12.8180542973914;9.77051748729006;11.151890849889;11.3508383653824;10.3418671749612;12.8332491690187;13.607965088235
09102;13.4270660117164;21.6720977103226;14.7931356142038;10.6865698695984;12.384426421922;12.1474710723474;18.382905329117;13.6162616237774;10.5563833367925;11.1215826291383;14.2203418403365;23.8324284617474;15.4451613720316;10.9649248422901;12.6176258966481;9.69290951863754;13.2052299058592;14.6940862985536;9.69657543368395;11.8722903720934;13.0799170372047;9.69125091677235;14.0157585463763;15.8043541785236
09103;13.5259159467239;26.7289773873447;14.132947085236;10.1296055222799;11.3944253129474;11.6080150456977;24.135969560562;13.4809700184663;9.92270398536792;8.76582756942826;14.7495631248884;27.3027281752119;14.7594952674262;10.5534625049708;11.6432630857996;10.1307036161749;12.8962166058755;15.6353767824102;9.39951969725898;11.8050999081463;11.8915975795407;10.6090803187779;13.5737538312324;18.1250578551617
