CODGEO;SNHM19;SNHMC19;SNHMP19;SNHME19;SNHMO19;SNHMF19;SNHMFC19;SNHMFP19;SNHMFE19;SNHMFO19;SNHMH19;SNHMHC19;SNHMHP19;SNHMHE19;SNHMHO19;SNHM1819;SNHM2619;SNHM5019;SNHMF1819;SNHMF2619;SNHMF5019;SNHMH1819;SNHMH2619;SNHMH5019
493;12.8257318798851;23.8160747136397;14.5998866720032;10.6273098281459;11.1795910269835;11.6132699543755;20.4181609403076;13.3827666889816;10.4290062266777;10.0248815259369;13.6833843006888;25.4079585787185;15.5138888781848;11.2807120494596;11.4950781237208;9.90127815995329;12.8418338279694;14.1285545998282;9.62653532161676;11.7220845379019;12.2683486852475;10.0980692453815;13.6312428347894;15.4475274893295
494;12.8688163026399;23.3709558657167;14.4171337012811;10.7966146147859;11.4688793350325;11.6899555029369;19.4718981622459;13.5092889334719;10.5688003291491;10.5743947716714;13.6830401522937;25.002830697376;15.0878753362177;11.5371201356626;11.7738336134709;9.9896133466756;12.9448025722349;14.1577912257588;9.61486710302383;11.8948471051959;12.1655231291739;10.2463796024203;13.6724106575343;15.5259562619736
501;13.0015592834167;24.4261483399766;14.7985528732034;10.6404050590748;11.5725854951867;11.9017176490312;21.4262601203292;13.6937050960962;10.3977796686125;10.9617771350095;13.8045731640931;25.8726967399025;15.7085287139076;11.3410427103275;11.7421347051438;10.0584617430536;12.9725910950207;14.4494374180214;9.76563913177807;11.9384262555401;12.8369137200793;10.2837998393303;13.709633921184;15.6625440646794
502;14.5610754752247;24.000417271081;15.5205988653454;10.7971935907222;12.1429580964709;12.5366387577578;20.8935533176271;13.6527936066002;10.4762086785637;10.3805379161294;15.8169002260203;25.2619765493269;16.733188634412;11.6753077232456;12.5028366878496;10.4463687183347;14.3686207517324;16.9178533463688;9.98509304656859;12.6274923799002;13.5761045834367;10.7612296434445;15.4412546443539;18.9342541663748
503;12.6873562519219;23.3215314079017;14.3146723323796;10.5246093885153;11.368815719715;11.6772087464939;19.9813248589515;13.3285948663149;10.342710756556;10.2026335021473;13.4000228998465;25.284075806247;15.2201737381325;11.1228416019228;11.6172908816444;9.94655878167604;12.5460307920956;14.3155939808458;9.71651634557194;11.6359664255657;12.645675632451;10.0967979166226;13.1894468115956;15.5315836614255
504;12.9674450223213;22.8903519885067;14.6007725032164;10.8122579237323;11.5203014084844;11.8691756804;20.0623364016417;13.5763616513256;10.5850706401116;10.1422578124934;13.7062391457984;24.3451565971035;15.4119841291605;11.5085980153034;11.8251064442838;10.0334149876604;12.8900435332487;14.5149144020899;9.70313385657597;11.829143452027;12.9364945759835;10.2574091514122;13.5874408234702;15.636213024349
511;13.65491189274;23.4032093073094;14.9002216803984;10.8440216836605;11.9319224233372;12.4008335308432;20.0631293408953;13.8811298879566;10.6526739239117;10.4441080177047;14.4805450367158;25.2889926556978;15.7127220199496;11.337460121979;12.2359684716579;10.201923824752;13.4455781426694;15.6581064907852;9.85998459952025;12.3785189602584;13.5814355746536;10.4415572896393;14.1392695940243;17.0318424350396
512;14.4139522084021;24.6920198789123;15.8838825031012;11.3003592507721;12.9016499190741;12.9018895739132;21.3410436906103;14.4643496276204;11.1517178669838;11.4296246720576;15.4814066059231;26.5136946497135;17.0977555304033;11.7765448502475;13.2816734151256;10.3713839710977;14.210229904122;16.4238212412032;9.84796358348897;12.889358118715;14.1516087930832;10.7584384259564;15.1533526465219;17.9580263285007
513;15.1057972794866;25.8356485722006;15.7998923641016;11.152605000546;11.9167593448829;13.5884975454676;22.1647696514678;14.5396673934206;10.9922819776281;10.6574808085824;16.221954500143;27.9510111996109;16.9071809362812;11.500263094395;12.1620587649321;10.7407539841694;14.9357860107389;17.7112143258089;9.94908524935877;13.7793181516455;15.0182551826655;11.4199894420421;15.7630873382392;19.692397265221
514;13.2448013118817;23.4437049051147;15.0538625357384;10.6471898961683;12.0094336743068;11.8646733957484;19.794367694076;13.4646106739352;10.4831486536363;10.5929417042955;14.0536855721452;25.2370194489736;16.2130666429948;11.2279602561656;12.2645912607578;10.2960739013654;13.03751436207;14.7253009522925;9.71315057862033;11.8721235304451;12.6186829050546;10.641483892403;13.7322523963328;15.909542895529
521;13.1543272029263;23.0652710085575;14.8926436531978;10.741644513427;11.7136216938998;12.0178140187061;19.7339330318422;13.7584838901069;10.5998868085951;10.6242986614622;13.9061420285553;24.8935555535941;15.7216543387553;11.1708620661577;11.963801774165;10.1452886450984;12.9554677032888;14.6995444125792;9.89299312303856;12.0378519287476;12.8060663991441;10.3284222691135;13.5509806005676;15.9599320085747
522;12.9720543208569;23.0370220327577;14.8064258695631;10.6634886765485;11.8991201161902;11.7226561200781;21.0826963628337;13.2069923547738;10.4535002924479;10.7724897389437;13.7729238615305;23.9529437050237;15.9272293999464;11.3580982380234;12.1944258823043;10.1913967973098;12.9711782835898;14.0816291692436;9.68710052471273;11.712313442834;12.5288377363821;10.5025659875711;13.7776474908024;15.0933597731471
523;12.66806509535;22.3796520428718;14.6991205423224;10.5533681157569;11.4410611134668;11.5135214709313;19.8693808419144;13.39826815115;10.4019402115635;9.76651834637272;13.284918180479;23.3993967033016;15.529127552884;11.0216501127959;11.6841435726;10.0943975660569;12.4429128491582;14.1353213921962;9.69359265504434;11.341686273155;12.6316312536614;10.3318939213932;13.0240773694461;14.9291122273293
531;12.7677651541033;23.0844495986185;14.506327546534;10.6778126694474;11.4381726655052;11.6605041282144;19.9700761748362;13.3751997978992;10.509317563451;10.4833328252056;13.5200340502858;24.5601645074338;15.3700466572742;11.2415258129505;11.7604337852855;10.0443733755887;12.7939541176885;14.0557672682662;9.66043251218446;11.7138188595776;12.5227382572319;10.3066684695167;13.5254618157549;15.102671462744
532;13.9823068429554;24.5978552724263;14.9236950924492;11.0159412117811;11.246705761481;12.582302876682;20.5493335903033;13.9147250050143;10.8145324898569;10.2196050676584;14.9560155368712;26.6195738346717;15.6853172016954;11.5402794604078;11.5345090548098;10.0859029840533;13.8232209177218;16.3674972657173;9.67213405824987;12.663426181008;13.8674350012371;10.381680036875;14.6267603757116;18.0997074994231
533;12.656968764165;22.5164605045601;14.623991130714;10.6982667398445;11.5366271173668;11.6507136397374;19.8604893790021;13.6187550240929;10.504260563085;10.6418264624251;13.3106983304663;23.7426880485231;15.3636390807606;11.3824094513477;11.8118863074272;10.0744751617073;12.7154749141189;13.7650891459776;9.70206926693609;11.8108318266296;12.184138815923;10.3055556934724;13.3099530399149;14.786886707151
541;13.2030601213493;22.6074266196412;15.3564517669861;10.5160055454606;12.3435143446259;11.6082360729871;19.4355076110498;13.5395451600177;10.2912346101677;10.5019925033491;14.45776104079;24.2456596248418;16.9440890151912;11.2320697174898;12.7187500483978;10.0850219256574;13.0644369334944;14.7691189717108;9.80486536071915;11.6938977423056;12.2090619015349;10.3343024156932;14.1390659507622;16.6993259596199
542;13.2230181678974;22.7704998441627;14.929308317297;10.6881747753278;11.8174137896194;11.9685301918754;20.5485921938732;13.6145605051672;10.4640642160747;10.3034058020786;13.995582710796;23.7231792983007;15.9387931446506;11.3296785689296;12.0307970154763;10.0553363375137;13.1803680347903;14.657584256469;9.61906543565113;11.9835706050765;12.938125726144;10.344882738049;13.8951324393116;15.7634901438159
543;14.7016714727201;24.5134093970998;15.0920333616681;10.9668258608507;11.670458260071;13.3255632405229;21.7166561636583;14.1952161510901;10.8069909191236;9.95516472707932;15.7030817243806;25.9758753757086;15.8978687513282;11.3115752222097;11.9586742807831;10.0978064119051;14.4798159291906;17.3778220772005;9.81163204833012;13.3539773011382;14.9691021939701;10.336033967699;15.2735278299673;19.1646735819791
544;14.147454500863;23.8748131906647;15.4398944660988;10.9537411663232;11.8622842758146;12.6164868310766;20.4200359860188;13.9513928719922;10.7640487121297;10.0524137894008;15.1328070701297;25.4955627939176;16.6064270018353;11.5455874411778;12.1311483649134;9.99107894215495;14.0354273410657;16.0900897817957;9.63826594046764;12.7141071547871;13.6636279698263;10.2397083948849;14.8989610417909;17.5368306314775
551;13.3030105031122;23.0272812566049;15.1726204154612;10.840314704547;11.6635413237782;12.006753006473;20.3277142541986;13.6569294949854;10.621063352613;9.92137654180713;14.0586448833352;24.2603472855112;16.1799939645354;11.4174267268006;11.9527168578895;10.1427998940211;13.0508918626133;14.9531294018896;9.74857052752752;11.8850642944624;13.1186675006327;10.3824451793564;13.7392790597298;15.9787962385387
552;13.2774287660341;23.7646843820094;15.2860445915741;10.658957804347;11.9687471221565;11.9894235106937;19.8280090709339;13.7324021722211;10.4573513376065;10.8192315442996;13.9871936747487;25.8434950504782;16.3601850455904;11.2452882655929;12.2127469074507;10.2680468581172;13.1616774608408;14.6423093584887;9.96304676728729;11.9984183511557;12.6791551224273;10.4189084741735;13.8245485516272;15.6856699413891
553;13.0819862777841;23.3176782356039;14.9428000595927;10.6112127643989;11.9715757777842;11.6869689438038;19.8379794482802;13.3723489317757;10.4126846273071;10.4032227157801;14.0135614632303;25.0942706907402;16.2080879619983;11.211472777599;12.2648264074905;10.0752466341652;13.0256318180817;14.5737995380577;9.74525436863989;11.7235069157148;12.4711587709583;10.290433370019;13.8996513571793;15.9765045329027
561;13.8462298012414;24.834440380317;15.066223585888;10.824212032922;11.3359860217706;12.3647780853928;21.2699473587557;13.9264436252872;10.644026550445;10.0797746670291;14.9288594195823;26.3810913928833;16.0420114217476;11.2915865253094;11.6195215132338;9.99848623780905;13.7165770392436;15.7946718496113;9.55364989033597;12.4548281218926;13.3034369939053;10.3258003802454;14.6121155160326;17.7445860061823
562;12.7398291537517;23.3725643267083;14.7587374148682;10.7144534996836;11.4229590763933;11.7586810322412;20.1909932093203;13.726129758723;10.551203221214;10.5961371779355;13.3796908645989;24.9375676924486;15.5059308923409;11.255560109749;11.6696451028884;10.0746786324754;12.7377501010968;13.9066344565843;9.81461754876776;11.8571240571594;12.3435947785595;10.2394430663319;13.3038068188413;14.9745868510947
563;13.9084358527022;25.2621289957012;14.8927908746227;10.8983217001869;11.4921905875669;12.5476622199948;21.4663446253148;13.9504269553425;10.6623473744841;10.436782679014;14.9029555572012;27.2637516714925;15.6467266410438;11.5228865039337;11.7415309305295;9.95428061159974;13.7505154997254;16.0084176390983;9.65934012395567;12.6116196272025;13.633930837711;10.1773340748162;14.5618358010107;17.8297291088497
573;13.4236641379988;23.8772834852152;15.1845909813235;10.548895950844;12.0844290353144;11.7581720793825;20.5127504082791;13.5881766627302;10.3350310714554;10.6417568773874;14.547361155685;25.1932252204062;16.3328144134703;11.2414536703448;12.4202057586343;10.0387452246958;13.3106457100444;15.0771127921944;9.70983471516552;11.7487480777206;12.6063412156691;10.2875718449521;14.3002300922268;16.942257306736
575;13.3442740256716;23.0767059905146;14.9886782101992;10.6414940051365;11.9945932492495;11.7944221598707;20.4536171226394;13.5694674448819;10.3761661931343;10.4196227549463;14.3428952552836;24.1403147070311;16.0294678216163;11.4968504187245;12.3537062754867;10.1495311331477;13.3059348371911;14.6804631310575;9.72801477241251;11.8862004774388;12.458936618069;10.4442533498405;14.2261622297252;16.047998286827
576;13.8751065985898;24.4021136483769;15.5534933168547;10.6473158933479;12.40550766698;11.8430989335815;20.4254461519427;13.8792148798987;10.4010164408322;10.539385398978;15.2506210415692;25.8491457056868;16.7417194010703;11.5060421793295;12.8331847011541;10.0939573055873;13.7580443686382;15.563535298035;9.69753741049318;11.8932210572251;12.5510379053786;10.3974973370697;14.9464899093632;17.8029616885411
577;13.8471191085777;24.6879525584515;15.7027262089015;10.6431447775853;12.089686694859;11.9169728973121;21.2465388558756;13.7499323648676;10.4114077416541;9.80861811653539;15.3388920889622;26.1634380335675;17.1792921423832;11.3391553530564;12.5696325677703;9.88384134149112;13.6891824972257;15.6420563455712;9.53936771378261;12.0697233770369;12.6193075852023;10.2144189128346;14.906602592976;17.9189185144799
579;14.6607644357038;25.1283790482402;15.5473737469752;10.8960200448376;11.5860950083073;12.9501889381106;21.6823227540374;14.1088806384514;10.6984329873539;9.88091555418296;15.9417365750383;26.8412570531572;16.813308442916;11.36377183968;11.9241155726814;10.3541434011983;14.3155602954185;17.2490536178181;9.86609364518062;12.999583372532;14.2365280210111;10.7781203956459;15.2751497185779;19.5014847271839
581;12.1392242477657;21.9170753383973;13.8165259866221;10.3618880554858;10.8332427271235;11.4588516123734;19.9535617192269;12.857689766051;10.2796107144434;9.58972647558883;12.6614935543283;23.1592457293491;14.9682293545086;10.656684586289;11.0608555142358;9.49371042887189;11.8723039070481;13.4282836707716;9.44671288207072;11.2775712163618;12.3626264284183;9.52562477820969;12.3390054115513;14.2457827712625
582;12.4215740109066;23.0313517860508;14.6091057264738;10.3113582817809;11.3028142211478;11.5475406030516;20.4575396863991;13.5315780296652;10.25030354401;10.5773098625292;13.1008663912759;24.385146337433;15.7214979853355;10.5158561676861;11.4863114592641;9.92645602127247;12.176989801608;13.7928129131488;9.7710061813976;11.4680126563002;12.3428754835333;10.0485720012846;12.7247630779998;14.9280538680335
583;13.1923530065972;22.6818713494865;14.8051361247835;10.6429381898865;11.5562926921951;12.0366126685982;20.5562996494571;13.6048970072587;10.487739008956;10.328956525589;13.9577690376584;23.6740598778895;15.6579268883145;11.0409967192636;11.8061290421573;10.2863073054503;12.9493937818941;14.8935225996867;9.82449186557011;11.8824028110571;13.2346724353674;10.6124099057839;13.6234658075898;16.0786278338149
584;13.0859102769479;24.6747370276576;14.8828942160248;10.5314296826369;11.2619306489186;11.7708976133184;20.6072244886845;13.4812982667746;10.3144482557764;10.0818988726067;14.0144366025453;26.7051690168066;15.9474867926797;11.1589687452029;11.4884324715851;9.94178773853045;13.0356828882444;14.305164371022;9.6432909402052;11.8711498288967;12.2666739821224;10.1468003492325;13.8169132977154;15.925375304671
591;13.3527198285355;23.7395645679035;15.0236090803743;10.706834186243;11.8692769346325;11.8832953567871;20.2265611149309;13.4634478826238;10.4648827986906;10.06437465428;14.1239614801547;25.1560528925138;16.0562532645656;11.2541408369524;12.1297240295701;10.1233889464563;13.1275947238741;15.3122851038716;9.75409620249373;11.8824815216848;12.8857566853501;10.3425119385746;13.7775440253023;16.5374884352002
592;13.237486170986;23.5162862839485;14.979162735868;10.7044503749828;11.6104699371971;11.9799875672673;20.6676032290784;13.7527483953154;10.4431635021776;10.2434349279356;13.9889587770314;24.7561904379424;15.9073049335401;11.312928274068;11.9078449020161;10.1558495427116;13.179062689615;14.6326692308411;9.79389175310799;12.0376311040501;12.759279277169;10.3932524693225;13.8516351768539;15.7517132561987
593;13.8434064691428;23.7736597595651;14.7626921478808;10.8350816655319;11.9374698392376;12.3842430332188;20.6273205968774;13.5746640814763;10.490772124898;10.5438627503619;14.7119948528485;25.2050837442907;15.640541201739;11.6329847667858;12.1870071984185;10.1890393773187;13.6668562082945;16.0029934282558;9.81728621325514;12.4538131819287;13.5207261059818;10.451276388401;14.3814605472649;17.4086621107351
594;14.3174692287455;24.8191562767442;15.8360166113233;10.7807030282735;12.4329640361021;12.36652798172;21.0624423068351;13.9256777741974;10.5077546937236;10.1439181947636;15.4154243165116;26.380866029386;17.0304301630703;11.4439867452708;12.7645712469463;10.2234997194471;14.2163789715472;16.3754466940347;9.71419074981085;12.4397130927983;13.4844793663007;10.5583157484906;15.2071767710749;17.9299707564339
595;15.6258999315748;25.0064976032689;15.0089317096005;11.0690188864075;10.9582529523462;14.0873605025768;22.0139597639249;13.9481467696451;10.9036729391855;9.62652626826609;16.7348291722127;26.6670253459775;16.033186775413;11.3486569634598;11.2327443763001;10.6410953968048;15.5804231195596;18.4569966491958;10.030737016256;14.3895488394137;15.5439882343217;11.1526315241501;16.4248813877902;20.4934085114339
596;13.6533531760193;23.4152202553717;14.8538435917528;10.8221430776801;11.6830113495147;12.3531431761622;20.7677978040086;13.6621897858405;10.5846894848945;10.2149664123874;14.3579865176866;24.4958505550659;15.6695970343268;11.3098462092359;11.9169537152984;10.2331811011896;13.5764361366113;15.5199328822604;9.92097404491959;12.4330845605053;13.4307849181725;10.4304330013819;14.1900724969596;16.6008062173345
601;14.4512309140975;24.4297011302163;15.5431302525545;11.3376947689321;12.3619459961069;13.0332135654174;21.4319148378863;14.2349832269677;11.1283029892674;11.0434133229365;15.385647440864;25.9105239005902;16.5441099225207;11.8308742376615;12.6624327692301;10.286457846438;14.2163523810048;16.8064000256607;9.91971041202884;12.9685905767553;14.5995565465193;10.546359549439;15.0408494749027;18.2063793762205
602;14.4221109097222;23.8799633940533;15.9245926309103;11.3908703979981;12.4010751903169;12.9948780128781;20.9098324739655;14.680668361427;11.1431518496611;10.8470875023417;15.3561766322996;25.3027750265793;16.8314247437702;11.967882031019;12.7408354785509;10.2687826954242;14.289912367379;16.5178852370319;9.92955374173039;13.0028189483146;14.4407743440443;10.5342972641937;15.1249404775114;17.8077026071784
603;15.6972867330598;27.4367331556628;16.3819688899553;11.326239187856;12.7003929787329;13.7384591184378;23.1833693162029;14.9747669699497;11.0988501857289;11.6557136865146;16.963244806548;29.3189658523404;17.4301982957942;11.8580504152052;12.96058412781;10.339852378189;15.3947613149425;18.5657901590609;9.90471177657395;13.7857066981917;15.3509762281474;10.68356717515;16.4249910860552;20.530543392939
604;16.8504234683657;29.3793824569094;16.7199765170429;12.0855798397733;12.3626394150176;15.0218303218097;24.615254254134;15.5973286950523;11.9383212685279;11.0133932133743;18.1057256653543;31.9913996096145;17.6198359042268;12.3722471708342;12.6702524191472;10.4151787357689;16.3517894059958;20.4874062431628;10.104839753955;15.0232438259423;17.0550693853546;10.659042764409;17.2689321261799;22.6954431521173
611;12.823848946038;23.141161545999;14.4839223875842;10.5596637322802;11.0474518849869;11.9123280380755;20.1461676872957;13.66817901205;10.5016391420574;9.97963587047908;13.4813187018714;24.6431087217827;15.245804061714;10.7160944187003;11.2986523568782;9.82771767562752;12.6107055145415;14.5133375481979;9.58883422597351;11.793073879435;13.012792647564;9.98878226593609;13.1785600270689;15.7179103207816
612;12.7729226571054;23.6001746923302;14.6247442326652;10.6171843241171;11.4930583323675;11.6337338778838;20.208822030817;13.5912504175902;10.4896684947043;10.4831711691556;13.5368753382001;25.0054846897557;15.4193952859624;11.0493573688465;11.7717923853722;10.0470319588192;12.7183797406451;13.9372439639928;9.82027888723301;11.6047959595905;12.3601415966634;10.2017342000408;13.4322322797253;15.0913258829445
613;12.9718176917976;23.7614633551562;14.7482290789981;10.6755319574419;11.5548974160817;11.9791245788036;21.3584973672992;13.6622066519905;10.5166306958281;10.6935282007284;13.6968343700451;25.0727919437522;15.7245633551685;11.2057442686882;11.8232218735383;9.99682159147974;12.768956189271;14.5314817512046;9.58737184507341;11.9178870683855;12.9812768399888;10.2814438797876;13.3856281020623;15.703877461099
621;14.0912705359438;24.4819091663439;15.1222130230929;10.936787348188;11.6159429283627;12.6844412698868;21.1878243897244;13.9718639283671;10.6748431690493;10.1452191065367;14.950156003401;25.9433267665465;16.0167046712663;11.5610942463783;11.8639946835334;10.2100904204512;13.9255010249158;16.1956858432184;9.90804860774678;12.6975900954901;13.9313367275284;10.4118428350722;14.6767308783902;17.5177233712661
622;13.6594188643368;24.0380426833274;15.1845375772762;10.7622435078119;11.8276428172428;12.1961804178686;20.8455100838267;13.9195068194167;10.4798110254205;10.2348670374139;14.4644365553974;25.2365852704101;16.0544510177812;11.4568529721228;12.0468481089868;10.1198612092442;13.5012201977284;15.7150829591279;9.79951652379307;12.244745243924;13.2621015696107;10.3149658325958;14.1979139715775;16.9735974034913
623;13.3408883526179;24.6302264120397;14.962286096507;10.787708579575;11.4690300529376;11.9050607194645;20.6228683602704;13.6434603542651;10.5346798584408;9.98242749227663;14.1987406336836;26.3119592784536;15.8196524900212;11.3004341377828;11.7585108325896;9.97004755669025;13.0564903234819;15.6193669578388;9.79578195116826;11.8168839407282;13.1333143610249;10.0849856428384;13.7759712249507;17.1477264352824
624;13.0390853859388;24.5903907020103;14.7115161157311;10.5622144246666;11.2618579141223;11.9461762627983;20.9652934676615;13.7916339623342;10.3875450388227;9.65218195203415;13.7767249249263;26.2480718981781;15.6122942171771;10.8999785644748;11.4973957782388;9.82653853906542;12.8038791620512;15.2296766104254;9.70170657334088;11.9446227585733;13.1028668816023;9.92073565718885;13.3657765703748;16.7054793429633
625;13.4317049844333;24.2419016569164;15.1754611394671;10.6307639992805;11.9457679776526;11.9519096409105;21.7625043731976;13.4822206822233;10.3448699906077;10.1750478959193;14.1996146407948;25.2656243591937;16.2062495549117;11.33401049141;12.1850376804967;10.1720344963411;13.3619026535453;15.1931346976662;9.91365599677834;12.1030329557674;12.7023790072961;10.3315377650473;14.028126862834;16.3136207051408
626;13.7779401245378;23.3572071157973;15.8040766966858;10.9788405070819;12.5163297430105;11.9997483251631;20.0476399226007;13.5340011664409;10.6437836081913;10.6329004233363;14.7230966210101;24.7235683693451;16.9788177763553;11.5944309647927;12.7887728186339;10.42833423427;13.7934779746757;15.4703116825331;9.86013310555071;12.1281947780464;12.8522252359171;10.7741899581522;14.667108163371;16.8163652288659
627;12.8416611004708;22.0244889156254;14.5677669816651;10.6639664643764;11.5039082699441;11.7087726447505;19.5137420040075;13.4539661277241;10.4117201668271;10.1225787904092;13.467751742565;23.0172464328048;15.3133916646809;11.2104155699762;11.7272436938151;10.1093022107323;12.7798348220434;14.4588737090212;9.77773636374678;11.7985903757307;12.6031265819522;10.3331707019883;13.3111920337883;15.43926812865
631;13.3145417307054;23.0891666998078;16.691190931466;10.9371312605223;11.3596417737512;11.9764198615501;20.6207032731291;14.7494655752554;10.6357761123506;10.058987082232;14.1149812853932;24.1171919198225;17.8329365386849;11.9930755131929;11.6400008946982;10.2215268659029;12.9349004185477;14.9585072073997;9.79401030676907;11.9168890088902;12.629211587602;10.4401498402371;13.5019558606504;16.6088102168204
632;15.1364159812557;25.457100384843;15.3740424921934;11.0182698278239;11.5710726822869;13.6055223529538;22.3787144455739;14.1775391705203;10.8388034458647;10.2130549712911;16.2129104076709;27.088761432797;16.3734144538723;11.3965781468176;11.8244326761963;10.2144798434168;14.8158552927886;18.3567231279324;9.81052213842985;13.6913072881014;15.2785221177027;10.5265918264295;15.5812489088011;20.6089410445151
633;13.5170471860788;23.0622193993275;14.8165826362289;10.7892971538799;12.0416425878687;12.1251005577459;19.8701412126975;13.6487583416488;10.5854323973857;10.5798072245382;14.4711647345064;24.6342034963637;15.7683236101424;11.3768251998708;12.3371472575452;9.94154103740934;13.458926158983;15.0477708580598;9.72868660105983;12.3023023262052;12.6322647345985;10.0936234280598;14.2455793439312;16.7092067531568
634;14.7293719383891;25.0591750921448;15.5446435122204;11.1379751400111;12.1295610792221;13.2730952555393;22.109087425971;14.3850827125446;10.8936518954099;11.0922933565302;15.6924071105443;26.4906524888609;16.4345384326482;11.8732223964863;12.3519982973928;10.1019753596502;14.5823439938893;16.7460813266047;9.72867145539913;13.3856459689551;14.219519239482;10.341960701761;15.3772618219666;18.4144553085649
635;13.4488941177473;23.5321595779908;15.1847990127305;10.8602191146654;11.68108370545;12.2102198912058;20.7525096337784;13.9844366451391;10.7777713137479;10.5086788722802;14.2224916026049;24.7559880754786;15.9877917632526;11.0958950487443;11.9895685298612;9.8669464108287;13.4790076965566;14.6499182587078;9.50633385910406;12.3170913916732;12.8839228405735;10.0784917853971;14.2125392505469;15.7494443827315
641;14.1312055423629;25.6089347108226;14.8887843899493;11.1344789184377;11.5956542791374;12.6994191405863;21.3907908307832;13.9802616183238;10.8848838757678;10.2919444946986;15.2941821645037;27.8931714729355;15.7712923732554;11.7237520204596;11.8376888736744;10.0365313671525;13.846428792295;16.5272809121208;9.81169140066447;12.6999436276939;13.8198925917801;10.2117369722043;14.7627211601707;18.8565261717084
642;13.3818234789615;23.1016017309035;15.3302420014699;10.783195108499;12.0092149967547;11.9684806975312;20.3257258642862;13.7405435177097;10.6122554682143;10.5357011024916;14.3830376550816;24.4828054811459;16.4361305071643;11.3457873759441;12.3363814522017;10.1135488395627;13.1218873220226;14.9479064653489;9.80966877867177;11.8146810102278;12.8804801290072;10.3048874335702;14.0327836040777;16.5174860231803
643;15.2418073542527;26.8265577867669;15.9572446712951;11.077213185808;11.8633066311941;13.2011966931752;22.5441104315045;14.4145167236984;10.8632909308708;10.0280253964367;16.6772526929792;28.7842843977258;17.108602655902;11.6364893961745;12.1932558906526;10.1624930938675;14.7709649946045;18.0511029702124;9.77024560586742;13.1162759609469;14.5712377310975;10.4468425342411;15.9142079468029;20.5728412205525
651;12.2949282967853;21.5227143684333;14.7084975637353;10.5150086855621;11.1563835414488;11.3127520764206;18.4326805457294;13.5593828314948;10.3360014970354;9.79759836043906;13.1115939229091;23.2618254778405;15.6419365677159;10.9113491581049;11.4048494814416;9.76394545627008;12.0924884713857;13.3578418947283;9.55670636161519;11.2095719220876;11.8890687973356;9.90158490999365;12.8059787750213;14.7221262683189
652;12.882536667454;21.1540297469442;14.9910157298856;10.5281526095253;11.7574929871738;11.5326361181263;18.3317757035144;13.3589106112845;10.4257038242947;10.0620554534921;13.9570742957311;22.4106202234581;16.2975072725129;10.830283140206;12.0053768636852;9.92336281700563;12.7101881727131;14.1096286574827;9.51536572240682;11.5088841192429;12.1347815385411;10.2209828892657;13.6386143597119;15.8153339751427
653;13.1617468870923;22.654262989068;14.714023140999;10.5547389636011;11.273245421129;11.9897930930631;19.8005479726719;13.7779061037591;10.4384939809894;10.0499363171131;14.0613496032197;24.0738739281114;15.4288353704916;10.8786649439383;11.5004175513655;9.92728030860857;12.9057566980587;14.8924152666172;9.74250421676243;11.8679875898817;13.0124294193108;10.0676797459549;13.6730545578475;16.4617395979033
661;12.7767704359861;21.8562548210186;14.4639776534018;10.7293915193136;11.1967256133555;11.7834055467762;18.8172027334112;13.4531467254983;10.5385739428375;9.83561939805386;13.5715444934001;23.56627889133;15.4004826748372;11.147047331019;11.4258935502583;9.67947079775755;12.5974167010878;14.2535860435401;9.60625329912823;11.7076513354126;12.7055492971215;9.7414841494119;13.2859606119183;15.5590647311275
662;13.0880526335086;22.838720530439;14.4867000709843;10.8332816397648;10.9624615941895;12.1896412455811;20.1345289104714;13.5866095755232;10.6168515029136;9.76987690395946;13.786553685458;24.4432165560543;15.3629926850779;11.2561321884444;11.1860641069226;9.75332799928504;12.8765941658509;14.8959831721337;9.66953507377651;12.1062502381293;13.3931856484988;9.82380777179264;13.4616106301187;16.0955547706482
663;12.4327319406769;20.7422852455347;13.8746626301425;10.6365462269825;10.9952572485188;11.773317242526;18.791340474847;13.4235046464551;10.5177229124469;9.83102447297126;12.9672076906695;21.8440383580497;14.3319540397225;10.8905127944393;11.2459314293907;9.7640517180428;12.2208781181567;13.8287306182511;9.63420711285586;11.6253981357225;12.8002201344247;9.86495283445328;12.6972084320344;14.6992975142877
672;14.5394933627822;24.9208068252831;15.8194915384228;11.1980998124909;12.5519470057031;12.7130763937568;21.5929351961168;14.2958504498146;10.9592906090665;10.8797000747757;15.8756034787873;26.3989864511787;17.0502160976855;12.0291410382489;12.9793003245395;10.2503241293918;14.3862237185115;16.6407467759699;9.72578595506218;12.8088291927347;13.7290463713122;10.6485620137019;15.5285003792296;18.7887630912397
673;15.4035964084876;26.0628262081481;15.8527333717905;11.4332144311069;12.7224880892963;13.4584676219427;22.1578884727958;14.5918322723465;11.1599050673786;11.4482986292222;16.8433899726728;27.8931030750501;16.9300635702444;12.3768468092143;13.0685215719225;10.2765995921661;15.0802496041135;17.7876694664554;9.71076670383943;13.5049723138024;14.5889626364699;10.6924154220924;16.2459121267391;20.1626093724512
674;15.0691424944903;25.8353069555842;15.8969548054524;11.3880667633257;12.3081128165765;13.2754204988486;22.5050922928493;14.5726432040458;11.1181198076596;10.5240266744201;16.2946589348336;27.3699005802885;16.9748949176351;12.3117293162494;12.6933682565825;10.1910450900982;14.8063914947862;17.2926080956807;9.64445866792861;13.3584129822573;14.2985993793873;10.5556210551702;15.8009441608205;19.3307240626329
